word_segment,instances,prominence
སྟོན,3,0.08375209380234507
བདག་མེད་,3,0.08375209380234507
དོན་ཡོད་,3,0.08375209380234507
སློབ་དཔོན་,3,0.08375209380234507
དབང་,3,0.08375209380234507
འཛིན་པ་,3,0.08375209380234507
བདེན་,3,0.08375209380234507
རིག་པ,3,0.08375209380234507
སྣང་བ,3,0.08375209380234507
ལྡན་པ་,3,0.08375209380234507
རྣལ་འབྱོར་,3,0.08375209380234507
སྐྱེད་པ་པོ,3,0.08375209380234507
སྲིད་,3,0.08375209380234507
གཟི་བརྗིད་,3,0.08375209380234507
སྔགས་,3,0.08375209380234507
གདོང་,3,0.08375209380234507
མཁའ་,3,0.08375209380234507
ཧཱ་,3,0.08375209380234507
ཧཱུྃ་,3,0.08375209380234507
འབར་བ་,3,0.08375209380234507
འཇིགས་པ་,3,0.08375209380234507
སྐྱབས་,3,0.08375209380234507
བླ་,3,0.08375209380234507
ཐོགས,3,0.08375209380234507
སྡུག་བསྔལ་,3,0.08375209380234507
དྲི་མ་,3,0.08375209380234507
དུས་གསུམ་,3,0.08375209380234507
ནོར་བུ་,3,0.08375209380234507
བཟང་པོ་,3,0.08375209380234507
འོས,3,0.08375209380234507
ཚངས་པ་,3,0.08375209380234507
གར་,3,0.08375209380234507
འོད,3,0.08375209380234507
རིག,3,0.08375209380234507
གནོན,3,0.08375209380234507
ཡུལ་,3,0.08375209380234507
ཕུང་པོ་,3,0.08375209380234507
བཅུ་གཉིས་,3,0.08375209380234507
བྱ་བ,3,0.08375209380234507
ཐིག་ལེ་,3,0.08375209380234507
རི་,3,0.08375209380234507
མཉྫུ་,2,0.05583472920156338
ནཱ་མ་,2,0.05583472920156338
གྱུར་པ་,2,0.05583472920156338
གདུལ་,2,0.05583472920156338
དཀའ་,2,0.05583472920156338
ཞལ་,2,0.05583472920156338
གསོར་,2,0.05583472920156338
རྩེ་མོ་,2,0.05583472920156338
ལྡན་པ,2,0.05583472920156338
བཏུད་,2,0.05583472920156338
ལྷན་ཅིག་,2,0.05583472920156338
ཏུ,2,0.05583472920156338
གཤེགས་པ་,2,0.05583472920156338
བྱས་,2,0.05583472920156338
སྤྱན་སྔ,2,0.05583472920156338
ལ་སྨན་པ་,2,0.05583472920156338
མངོན་,2,0.05583472920156338
ཅི་,2,0.05583472920156338
འབྲས་བུ་,2,0.05583472920156338
བླ་མ་,2,0.05583472920156338
སྐུ,2,0.05583472920156338
རང་བྱུང་བ,2,0.05583472920156338
འདས་པ,2,0.05583472920156338
གསུངས,2,0.05583472920156338
བྱུང་བ་,2,0.05583472920156338
གསུངས་པ་,2,0.05583472920156338
ས,2,0.05583472920156338
དཔག་མེད་,2,0.05583472920156338
གྱི,2,0.05583472920156338
གསང་,2,0.05583472920156338
འཛིན་,2,0.05583472920156338
དི,2,0.05583472920156338
ཁྱད་པར་,2,0.05583472920156338
ཇི་བཞིན་,2,0.05583472920156338
གསང་དབང་,2,0.05583472920156338
ཡིས,2,0.05583472920156338
ཏེ,2,0.05583472920156338
ཐུབ,2,0.05583472920156338
རྐང་,2,0.05583472920156338
སྣང་,2,0.05583472920156338
ངན་སོང་,2,0.05583472920156338
སྦྱོང་བ,2,0.05583472920156338
གསུངས་པ,2,0.05583472920156338
ཕན་པ,2,0.05583472920156338
བྱེད་,2,0.05583472920156338
བསྟན་པ,2,0.05583472920156338
རིགས,2,0.05583472920156338
རིགས་གསུམ་,2,0.05583472920156338
ཕྱག་རྒྱ་,2,0.05583472920156338
སྐྱེ་,2,0.05583472920156338
ཨཾ་,2,0.05583472920156338
བཛྲ་,2,0.05583472920156338
ཀཱ་,2,0.05583472920156338
གཱི་,2,0.05583472920156338
ཤྭ་,2,0.05583472920156338
ཁོང་,2,0.05583472920156338
སྤངས་པ་,2,0.05583472920156338
རྒྱུ་,2,0.05583472920156338
རབ་ཏུ་,2,0.05583472920156338
གསལ་བ,2,0.05583472920156338
ཁྲོ་བ་,2,0.05583472920156338
ཆེ་བ་,2,0.05583472920156338
ཁ་དོག་,2,0.05583472920156338
ལྕགས་ཀྱུ་,2,0.05583472920156338
སྙན་གྲགས་,2,0.05583472920156338
མཁས་པ་,2,0.05583472920156338
རྒྱ་མཚོ་,2,0.05583472920156338
གྲགས་པ,2,0.05583472920156338
སྟོབས་ཆེན་,2,0.05583472920156338
འཇོམས,2,0.05583472920156338
དྲག་པོ་,2,0.05583472920156338
བྱུང་བ,2,0.05583472920156338
ཚུལ,2,0.05583472920156338
འཆང་བ་པོ,2,0.05583472920156338
བཅུ,2,0.05583472920156338
ཁྱབ་པ,2,0.05583472920156338
ཆེ་བ་པོ,2,0.05583472920156338
བདེན་པ,2,0.05583472920156338
གཤེགས་པ,2,0.05583472920156338
མགྱོགས,2,0.05583472920156338
རྒྱལ་,2,0.05583472920156338
རྗེ་,2,0.05583472920156338
གཞན་,2,0.05583472920156338
སྨྲ་བ་,2,0.05583472920156338
བདེན་པ་,2,0.05583472920156338
ཕྱིར་,2,0.05583472920156338
རྐང་པ,2,0.05583472920156338
འཁོར་བ,2,0.05583472920156338
གྲུབ་པ་,2,0.05583472920156338
སྤངས,2,0.05583472920156338
རྟོག་,2,0.05583472920156338
ཟད་,2,0.05583472920156338
བསོད་ནམས་,2,0.05583472920156338
ཚོགས,2,0.05583472920156338
བྱ་,2,0.05583472920156338
བློ་ལྡན་,2,0.05583472920156338
དམ་པ,2,0.05583472920156338
ཤེས་པ་,2,0.05583472920156338
འབྱུང་,2,0.05583472920156338
འགྲོ་བ་,2,0.05583472920156338
གཟུགས་ཅན་,2,0.05583472920156338
འཛིན་པ,2,0.05583472920156338
ཞགས་པ་,2,0.05583472920156338
ཧ་ལ་,2,0.05583472920156338
གྲགས་པ་,2,0.05583472920156338
གཡོ་,2,0.05583472920156338
རལ་པ་,2,0.05583472920156338
གད་མོ་,2,0.05583472920156338
སྒྲོགས,2,0.05583472920156338
གཅོད,2,0.05583472920156338
གཡུལ་,2,0.05583472920156338
སྐྲ་,2,0.05583472920156338
འབེབས་པ་,2,0.05583472920156338
ལུས,2,0.05583472920156338
རྩེ,2,0.05583472920156338
སྟོང་ཉིད་,2,0.05583472920156338
གནས་,2,0.05583472920156338
འདས་པ་པོ,2,0.05583472920156338
སྐྱེས,2,0.05583472920156338
ཚུགས་པ་,2,0.05583472920156338
ཤིན་ཏུ་,2,0.05583472920156338
ཏོག,2,0.05583472920156338
གཅིག,2,0.05583472920156338
སྡུག་གུ་,2,0.05583472920156338
མཛེས,2,0.05583472920156338
མཚོ,2,0.05583472920156338
བསྐུར་,2,0.05583472920156338
གྲོལ་,2,0.05583472920156338
པོ,2,0.05583472920156338
དབང་དོན་,2,0.05583472920156338
རིམ་གྲོ་,2,0.05583472920156338
མཆོག་སྦྱིན་,2,0.05583472920156338
གཙུག་ཕུད་,2,0.05583472920156338
བརྟུལ་ཞུགས་,2,0.05583472920156338
དཀའ་ཐུབ་,2,0.05583472920156338
འདས་པ་,2,0.05583472920156338
ཞི་བ་,2,0.05583472920156338
འདས་,2,0.05583472920156338
ཆགས་བྲལ་,2,0.05583472920156338
ཀུན་ཤེས་,2,0.05583472920156338
ཀུན་རིག་,2,0.05583472920156338
གཤེགས,2,0.05583472920156338
བཟངས་,2,0.05583472920156338
ཉི་མ་,2,0.05583472920156338
རིགས་,2,0.05583472920156338
རལ་གྲི་,2,0.05583472920156338
ཆོས,2,0.05583472920156338
བློ་གྲོས་,2,0.05583472920156338
བཟང་,2,0.05583472920156338
དངོས་པོ་,2,0.05583472920156338
མངོན་པར་,2,0.05583472920156338
རྟོགས་པ་,2,0.05583472920156338
ལག་པ་,2,0.05583472920156338
བརྒྱ,2,0.05583472920156338
སེན་མོ,2,0.05583472920156338
རྣམ་ཤེས་,2,0.05583472920156338
བློ,2,0.05583472920156338
ཤས་,2,0.05583472920156338
དྲན་པ་,2,0.05583472920156338
བཞི་པོ་,2,0.05583472920156338
འཇུག,2,0.05583472920156338
སྟོན་པ,2,0.05583472920156338
བཅུ་དྲུག་,2,0.05583472920156338
དགོན་པ་,2,0.05583472920156338
སྟོང་པ་,2,0.05583472920156338
བཅུར་,2,0.05583472920156338
བླ,2,0.05583472920156338
འཇོམས་བྱེད་,2,0.05583472920156338
རོལ་,2,0.05583472920156338
ཤུདྡྷ་,2,0.05583472920156338
ཐཱ་,2,0.05583472920156338
ཨཱཿ,2,0.05583472920156338
བཱ་,2,0.05583472920156338
དྷརྨ་,2,0.05583472920156338
བདག་ཅག་,2,0.05583472920156338
༎,2,0.05583472920156338
༄༅,1,0.02791736460078169
བཞུགས་,1,0.02791736460078169
རྒྱ་གར་,1,0.02791736460078169
སྐད་,1,0.02791736460078169
རྱ་,1,0.02791736460078169
ཤྲཱི་,1,0.02791736460078169
སང་,1,0.02791736460078169
གྰི་,1,0.02791736460078169
ཏི,1,0.02791736460078169
བོད་སྐད་,1,0.02791736460078169
གཞོན་ནུ,1,0.02791736460078169
ལོ,1,0.02791736460078169
འདུལ་བ་,1,0.02791736460078169
དཀར་པོ་,1,0.02791736460078169
རྒྱས་,1,0.02791736460078169
འདྲ,1,0.02791736460078169
སྤྱན,1,0.02791736460078169
རྒྱས་པ,1,0.02791736460078169
མངའ་བ,1,0.02791736460078169
ཁྲོ་གཉེར་,1,0.02791736460078169
རིམ་པ,1,0.02791736460078169
ལ་སོགས,1,0.02791736460078169
མཐའ་ཡས་པ,1,0.02791736460078169
འདུལ་བ་པོ,1,0.02791736460078169
རུང་,1,0.02791736460078169
དཔའ་,1,0.02791736460078169
བྱད་,1,0.02791736460078169
རབ་འཕྲོ་བ,1,0.02791736460078169
འགྲོ་དོན་,1,0.02791736460078169
དགའ་མགུ་,1,0.02791736460078169
རངས་པ,1,0.02791736460078169
ཕྲིན་ལས་,1,0.02791736460078169
མགོན,1,0.02791736460078169
སྦྱར་བ་,1,0.02791736460078169
འདུག་,1,0.02791736460078169
འདི་སྐད་,1,0.02791736460078169
བརྩེའི་,1,0.02791736460078169
འི,1,0.02791736460078169
བདག་ཐོབ་,1,0.02791736460078169
མཛོད,1,0.02791736460078169
ཉོན་མོངས་པ,1,0.02791736460078169
དཀྲུགས་,1,0.02791736460078169
འདམ་,1,0.02791736460078169
བྱིང་བ་,1,0.02791736460078169
བླ་མེད་,1,0.02791736460078169
ཐོབ་,1,0.02791736460078169
མཁྱེན,1,0.02791736460078169
མཁྱེན་,1,0.02791736460078169
གིས,1,0.02791736460078169
མཚུངས་མེད་,1,0.02791736460078169
ཞི་བ,1,0.02791736460078169
དགེ་བ,1,0.02791736460078169
མ་འོངས་,1,0.02791736460078169
ད་ལྟར་,1,0.02791736460078169
གླུ,1,0.02791736460078169
བསླངས་,1,0.02791736460078169
ལགས་,1,0.02791736460078169
བཤད་,1,0.02791736460078169
བརྟན་པོ,1,0.02791736460078169
གཟུང་,1,0.02791736460078169
བསལ་བ་,1,0.02791736460078169
བསམ་པ,1,0.02791736460078169
བཤད་པ,1,0.02791736460078169
འཚལ,1,0.02791736460078169
གཤེགས་,1,0.02791736460078169
དེ་སྐད་,1,0.02791736460078169
གསོལ་,1,0.02791736460078169
སྦྱར་,1,0.02791736460078169
འདུག,1,0.02791736460078169
ལྗགས་,1,0.02791736460078169
བཟང་བ,1,0.02791736460078169
རིང་,1,0.02791736460078169
བརྐྱང་,1,0.02791736460078169
དེ,1,0.02791736460078169
འདུལ་,1,0.02791736460078169
མཛད་པ,1,0.02791736460078169
གསུམ,1,0.02791736460078169
འཛུམ་,1,0.02791736460078169
བསྟན་,1,0.02791736460078169
སྙན་པ་,1,0.02791736460078169
བཀང་,1,0.02791736460078169
སླར་,1,0.02791736460078169
གྱུར་པ,1,0.02791736460078169
འགྲོ་,1,0.02791736460078169
ཁྱོད,1,0.02791736460078169
སྡིག་,1,0.02791736460078169
ང་,1,0.02791736460078169
ཉན་པ,1,0.02791736460078169
བརྩོན་པ་,1,0.02791736460078169
དེ་ཕྱིར་,1,0.02791736460078169
ངས,1,0.02791736460078169
རྩེ་གཅིག་,1,0.02791736460078169
ཉོན,1,0.02791736460078169
སྔགས་འཆང་བ,1,0.02791736460078169
གཟིགས,1,0.02791736460078169
སྣང་བྱེད་,1,0.02791736460078169
རིགས་མཆོག་,1,0.02791736460078169
གཟིགས་,1,0.02791736460078169
བདག་པོ,1,0.02791736460078169
ཚིགས་,1,0.02791736460078169
བཅད,1,0.02791736460078169
ཆོས་ཅན་,1,0.02791736460078169
ཨི་,1,0.02791736460078169
ཨཱི་,1,0.02791736460078169
ཨུ་,1,0.02791736460078169
ཨཱུ་,1,0.02791736460078169
ཨེ་,1,0.02791736460078169
ཨཻ,1,0.02791736460078169
ཨོ་,1,0.02791736460078169
ཨཽ་,1,0.02791736460078169
ཨཿ་,1,0.02791736460078169
སྠི་,1,0.02791736460078169
ཏོ་,1,0.02791736460078169
ཧྲྀ་,1,0.02791736460078169
མཱུ་,1,0.02791736460078169
རྟི་,1,0.02791736460078169
ཧཾ་,1,0.02791736460078169
བུདྡྷོ,1,0.02791736460078169
བུདྡྷཱ་,1,0.02791736460078169
ནཱཾ་,1,0.02791736460078169
ཏྲྱ་,1,0.02791736460078169
དྷྭྦ་,1,0.02791736460078169
བརྟི་,1,0.02791736460078169
ནཱཾ,1,0.02791736460078169
ཏཱིཀྵྞ་,1,0.02791736460078169
དུཿ,1,0.02791736460078169
ཁ་,1,0.02791736460078169
ཙྪེ་,1,0.02791736460078169
ད,1,0.02791736460078169
པྲཛྙཱ་,1,0.02791736460078169
མཱུརྟ་,1,0.02791736460078169
ཡེ,1,0.02791736460078169
ཝཱ་,1,0.02791736460078169
ཨ་ར་པ་,1,0.02791736460078169
ཙ་,1,0.02791736460078169
ནཱ་,1,0.02791736460078169
མཿ,1,0.02791736460078169
འདི་ལྟར་,1,0.02791736460078169
ཨ་ལས་,1,0.02791736460078169
ཡིག་འབྲུ་,1,0.02791736460078169
སྐྱེ་བ་,1,0.02791736460078169
ཞེ་སྡང་,1,0.02791736460078169
འདོད་པ་,1,0.02791736460078169
མགུ་བ་,1,0.02791736460078169
བོང་,1,0.02791736460078169
རྒྱ་ཆེ་བ,1,0.02791736460078169
གྲགས་ཆེན་,1,0.02791736460078169
གསལ་བ་,1,0.02791736460078169
དོན་གྲུབ་པ,1,0.02791736460078169
མིག་འཕྲུལ་,1,0.02791736460078169
ཚུལ་ཁྲིམས་,1,0.02791736460078169
བཟོད་,1,0.02791736460078169
བརྟན་པ་པོ,1,0.02791736460078169
བརྩོན་འགྲུས་,1,0.02791736460078169
བརྟུལ་བ་,1,0.02791736460078169
སྨོན་ལམ་,1,0.02791736460078169
བྱམས་ཆེན་,1,0.02791736460078169
དཔག་,1,0.02791736460078169
ཤུགས་,1,0.02791736460078169
མགྱོགས་པ་,1,0.02791736460078169
གནོན་པ་པོ,1,0.02791736460078169
རི་བོ་,1,0.02791736460078169
མཁྲེགས་,1,0.02791736460078169
དྲག་ཤུལ་,1,0.02791736460078169
བྱེད་པ་པོ,1,0.02791736460078169
ཐུབ་ཆེན་,1,0.02791736460078169
ཐོབ་པ་,1,0.02791736460078169
ས་བཅུ,1,0.02791736460078169
ས་བཅུ་,1,0.02791736460078169
གནས་པ་པོ,1,0.02791736460078169
བཅུ་པོ་,1,0.02791736460078169
ཐུབ་དབང་,1,0.02791736460078169
དབང་ལྡན་,1,0.02791736460078169
སྤྲོས་མེད་,1,0.02791736460078169
དེ་བཞིན་ཉིད་,1,0.02791736460078169
དག་,1,0.02791736460078169
སྨ་,1,0.02791736460078169
འགྱུར,1,0.02791736460078169
ཇི་སྐད་,1,0.02791736460078169
སྨྲ,1,0.02791736460078169
ས་བ་,1,0.02791736460078169
སེང་གེ,1,0.02791736460078169
མུ་སྟེགས་,1,0.02791736460078169
རི་དྭགས་,1,0.02791736460078169
ངན་,1,0.02791736460078169
འཇིགས་བྱེད,1,0.02791736460078169
སྟོབས,1,0.02791736460078169
རྒྱལ་བ་,1,0.02791736460078169
འཁོར་ལོ,1,0.02791736460078169
སྒྱུར་བ་,1,0.02791736460078169
ཚོགས་བདག་,1,0.02791736460078169
མཐུ་ཆེན་,1,0.02791736460078169
གཅེས་པ,1,0.02791736460078169
དྲིང་,1,0.02791736460078169
འཇོག,1,0.02791736460078169
ཚིག་བདག་,1,0.02791736460078169
སྨྲ་མཁས་པ,1,0.02791736460078169
དབང་བ་,1,0.02791736460078169
ཚིག་མཐའ་,1,0.02791736460078169
ཡས,1,0.02791736460078169
བཞི་,1,0.02791736460078169
ལྡོག་པ་,1,0.02791736460078169
འོང་,1,0.02791736460078169
འདྲེན་པ་,1,0.02791736460078169
རང་རྒྱལ་,1,0.02791736460078169
བསེ་རུ,1,0.02791736460078169
གཅིག་པོ,1,0.02791736460078169
དགེ་སློང་,1,0.02791736460078169
དགྲ་བཅོམ་,1,0.02791736460078169
ཟག་པ་,1,0.02791736460078169
ཟད,1,0.02791736460078169
བྲལ་བ་,1,0.02791736460078169
ཐུལ,1,0.02791736460078169
རྙེད་པ་,1,0.02791736460078169
འཇིགས་མེད་,1,0.02791736460078169
བསིལ་བ,1,0.02791736460078169
རྙོག་པ་,1,0.02791736460078169
རིག་པ་,1,0.02791736460078169
བདེ་གཤེགས་,1,0.02791736460078169
གིར་,1,0.02791736460078169
ངར་མི་,1,0.02791736460078169
སོན་པ,1,0.02791736460078169
བྱ་བ་,1,0.02791736460078169
བྱས་པ་,1,0.02791736460078169
སྐམ་ས,1,0.02791736460078169
འབའ་ཞིག་,1,0.02791736460078169
འཇོམས་པ,1,0.02791736460078169
དམ་ཆོས་,1,0.02791736460078169
ཆོས་རྒྱལ་,1,0.02791736460078169
དོན་གྲུབ་,1,0.02791736460078169
རྟོག་པ་,1,0.02791736460078169
དབྱིངས་,1,0.02791736460078169
མི་ཟད,1,0.02791736460078169
ཆོས་དབྱིངས་,1,0.02791736460078169
ཡོད་མེད་,1,0.02791736460078169
